Date,Stock_increments,Stocks 2_Week_Avg,Stocks 3_Week_Avg,Stocks 6_Week_Avg,Stocks 9_Week_Avg,Stocks 12_Week_Avg,Stocks 15_Week_Avg,Itb_increments,ITB 2_Week_Avg,ITB 3_Week_Avg,ITB 6_Week_Avg,ITB 9_Week_Avg,ITB 12_Week_Avg,ITB 15_Week_Avg,Ltb_increments,LTB 2_Week_Avg,LTB 3_Week_Avg,LTB 6_Week_Avg,LTB 9_Week_Avg,LTB 12_Week_Avg,LTB 15_Week_Avg,Gold_increments,Gold 2_Week_Avg,Gold 3_Week_Avg,Gold 6_Week_Avg,Gold 9_Week_Avg,Gold 12_Week_Avg,Gold 15_Week_Avg,Commodity_increments,Commod 2_Week_Avg,Commod 3_Week_Avg,Commod 6_Week_Avg,Commod 9_Week_Avg,Commod 12_Week_Avg,Commod 15_Week_Avg,VIGRX,VIGRX 2_Week_Avg,VIGRX 3_Week_Avg,VIGRX 6_Week_Avg,VIGRX 9_Week_Avg,VIGRX 12_Week_Avg,VIGRX 15_Week_Avg
2008-11-01,1.0276294923303526,0.8780770551625343,0.8850299863054368,0.7408581242266471,0.720889820734214,0.7273917093159273,0.7214305675323505,1.0130817981628037,0.9778461824082447,0.9234587220126036,0.9112800668771711,0.9080218173398706,0.9147276839202831,0.9122010757022748,0.9781779933502047,1.0103133390499828,0.9696115479625212,1.003413336445225,1.0309152597697357,1.0586105119667522,1.0493662490253595,1.1176268158742713,0.6917002711893485,0.6939784932806251,0.6207134864112984,0.5633849917543229,0.5429093307687465,0.4741975290977865,1.0155401595476907,0.8620369521684941,0.8226823649860528,0.7253392773646187,0.6438755328561001,0.6305304630769543,0.5706263316576791,1.0438303954263937,0.8710668244018354,0.8989658005867176,0.7284674950981812,0.6989773757028234,0.7094223357974266,0.694760629953548
2008-10-25,0.8890486599594556,0.9954798046102425,0.9011759264003438,0.8123174740965033,0.8111313974560834,0.8093477556812009,0.7818019407198239,0.9799938994897237,0.9423106842740985,0.9469530633052475,0.9276178966411802,0.9287772457327412,0.933893075026336,0.9313732096943713,1.009410325827486,0.9605722501081619,1.0035185260264101,1.0038005796991212,1.0311938511136067,1.0567002688787428,1.0382727641222727,0.7793657892890687,0.890440025490042,0.7345239287015893,0.8307435033749059,0.7394945907402453,0.6580657989592257,0.6542550918135348,0.9037491304958015,0.9102994815991966,0.789785663557729,0.7733223501070962,0.7175111075100785,0.6800506648552743,0.6552469714055398,0.8796296296296297,1.021982173298584,0.9074101807763212,0.8243402332239286,0.7938372590836116,0.7929783584463619,0.772754269398225
2008-10-18,0.9876591627758354,0.9124361524349871,0.8480135334565654,0.8168620052623967,0.8146968217241473,0.7922239467730381,0.7717487683453405,0.9978084383151801,0.9490329275068039,0.9368321856931157,0.9321048574518372,0.935259376169725,0.9401828700502973,0.9376349108362154,1.0008945947940016,1.0026215859752432,1.0357230186364668,1.0163528106073554,1.0445447389491658,1.0633263595456655,1.0441236611741243,0.8875168511313692,0.8276168816008947,0.750865527417692,0.8539504641934546,0.8312878239764118,0.7029555348553556,0.6916870903905211,0.9538454014285758,0.8280017520395504,0.7577129222640125,0.7839326695949589,0.7575710929992787,0.6944880622016081,0.6830571904657661,0.990265442477876,0.916330250307199,0.8509496008841008,0.8104787298350232,0.7990125475771507,0.7802408537676501,0.7579018196066152
2008-10-11,1.0079183610390725,0.8413514092374904,0.8370994606853536,0.8145371703659139,0.8218836882040895,0.8151481629949814,0.7442364747831075,0.9443803520695909,0.992007281430693,0.9868119117345169,0.9832836007665947,0.990545286016367,0.9878092587768368,0.9999178705188936,0.9597136952326748,1.07919999868853,1.0348611653334086,1.0632250223669821,1.0917882673646446,1.082254281346411,1.1028994759810764,1.0032936550499818,0.7484005541530965,0.894427554198426,0.8118190941206963,0.7823143455098533,0.6833029174378671,0.7299973681211771,0.9543469835214802,0.7939595716728727,0.8816759763373747,0.7826538652825211,0.7664324530496576,0.6936168270330593,0.7300804708108524,1.0320285142348757,0.8245407846264566,0.8103394974789261,0.7775350021620732,0.7891538647348054,0.7728443390172426,0.7165205584479508
2008-10-04,0.9052679142528449,0.9246980341463295,0.9013972192324571,0.9000810759515799,0.8981018377999272,0.867535314489206,0.8022408538863153,1.0049265906761158,0.9819741271554858,0.9795817053523437,0.9808059994979419,0.9862084101261293,0.9835473855942806,0.995002831523821,1.0447090532892371,0.9905735592844508,1.0002810647391114,1.0275782901555204,1.0529952775888594,1.0346323831543773,1.0668990191062286,0.824899945728915,1.084286111096872,1.130995834054587,1.0067671887115275,0.8959079115672682,0.8907199156466628,0.8922147077317099,0.867610802293602,1.0162113864956386,0.9791547071436179,0.9084883919998279,0.86105724152027,0.8296516404892232,0.8488268249268476,0.8878923766816142,0.9126550905949522,0.9084538069858074,0.8748383872048427,0.8738918465383992,0.8516041430537035,0.7899377025095
2008-09-27,0.9293949293805388,0.9698753358093498,0.963265293577105,0.9607120518506149,0.934211442998881,0.9100665707534591,0.8644861864439374,0.9871440268719225,0.9923391913300206,0.9949539220433796,0.9983211405976332,1.0035766110604991,1.0008568505174764,1.001177167809882,1.0330148813114033,0.9683123475135842,0.9812978878710137,1.0085174512432027,1.026651276849614,1.0081108968194186,1.0207348870777455,0.9072622177126941,1.24660303490423,1.1372881468274127,1.107106124361976,0.9361936447833691,0.9211863711060332,0.978818344916502,0.9151102885925048,1.0699854644292301,1.0346038012029715,0.9998128192610072,0.9165582924552859,0.9014722731992236,0.954210673920463,0.9286494695540397,0.978252652663517,0.9524403431095919,0.938965770413442,0.9169060693571189,0.8906541807166805,0.8548665952426768
2008-09-20,0.9949462870027277,0.9681580866831903,0.9730470614555559,0.9818232203031089,0.9737769539686477,0.8890657678524643,0.8595344263550191,0.9947627706031721,1.000192157814764,0.996424535490537,1.0037832683588994,1.001010675925635,1.0132811112518292,1.002533021150539,0.9589150913556311,1.0233417919033265,1.0274083693385434,1.0550094098978924,1.0457965933988191,1.0657463174064967,1.0584229420550006,1.1951187759482305,0.9516109776830057,0.9076409713788812,0.874653672997533,0.7639555760893728,0.8161615378401341,0.8197890886716993,1.1104796866163897,0.9316728740490421,0.8876887726189302,0.8692903896888997,0.7867026500080633,0.8280598433040277,0.9062012600059784,0.9827767317125929,0.9691319629127395,0.9595175905667785,0.9738558557122886,0.9537290745689482,0.8842226754059768,0.8687719858992267
2008-09-13,0.9748017038498591,0.9982000006900137,0.9985398853548741,0.9963441406715947,0.9624339813560946,0.8899970365666607,0.8822290275040253,0.9975636610609362,0.9988580923555418,1.0012498131997656,1.0067648310881858,1.0040483404500804,1.015742562450092,0.9969718709343719,1.0097998834752595,1.017437599420871,1.0272895552846724,1.0526994009063808,1.034341666183819,1.066599235670318,1.0423425809327438,1.0430787801113333,0.870155724270418,0.8901599443583239,0.7921407706299539,0.7875536662707745,0.7888753263866111,0.782289205015897,0.9635344773297522,0.9212838704837906,0.9278292647441412,0.8793883491937031,0.8473141521317671,0.8668975584083524,0.937629404933272,0.9953966359773372,0.9639550264550266,0.9629971061572207,0.9619551812303122,0.9374215139009353,0.8695408577024558,0.8790220320944897
2008-09-06,0.9931846475642885,1.005391986076022,0.9973493888511143,0.9698381632018195,0.94477251160364,0.8974538916829969,0.8709527017661594,1.002634916303018,0.9986185369362963,1.0033842959755745,1.0086664204503164,1.0059328661793436,1.0062548080153513,0.9845423781525288,1.0134104872160037,1.0136954060015668,1.0277383287059179,1.0462177586838561,1.0273240259454521,1.040188611118172,1.0123164876739508,0.91230978505903,0.9757211409288207,0.973461411209083,0.8231806929448633,0.8099850276957352,0.8606599371030296,0.8254030266384293,0.9669325758129503,0.9595594232245894,0.9663726521190898,0.88590269182229,0.8713212460180884,0.922295735634228,0.9671705606400149,0.9736138619367449,0.9890955170272483,0.9858525809058474,0.9626913391378844,0.9351285748867089,0.8975539533023669,0.8895877952831426
2008-08-30,1.0050497690817362,0.9923383095369921,1.009019254253155,1.00075011018686,0.9136924647021019,0.8833431191593796,0.8815847377173273,0.9962331015147544,1.0071782341401294,1.007385138167779,1.004602596856811,1.0169170621164947,1.0061304047044521,0.9951778303273298,1.0039738213247926,1.0236704452609797,1.0268647223276162,1.017897677894248,1.0373151993035017,1.0301871910352696,1.015774222589115,0.9537941371681281,1.020620040818607,0.9636560055996215,0.8416935772839532,0.8992118729504108,0.9032085532964448,0.9117568928550179,0.95279018778452,1.014255462019558,0.9792738361714881,0.8862370171553148,0.9328267618627409,1.0208547048899033,1.0161727065098594,0.9900793981481482,0.9957308300221107,1.01494320196573,0.9939672643266383,0.9215283639392942,0.9054258040085028,0.913203690322898
2008-08-23,1.000340497560234,1.0086758026033016,0.9978010445897219,0.9638413001540266,0.8912984344639993,0.883519066632463,0.8728122543561064,1.0023944550907964,1.00497876165579,1.0055081337501532,1.0027950339799532,1.0144746586309077,0.9957273976893717,0.9989252380116195,1.0096831057446758,1.017016840714858,1.0247348427626786,1.0068647742623964,1.038265433716741,1.0146531477621228,1.0230298461014016,1.0229892415000528,0.942000136958011,0.8898858858460234,0.8847327620863534,0.8862175066249198,0.8788186999133218,0.9060949392591856,1.0071046443664682,0.9723655249226982,0.9477911320637249,0.9132220596269108,0.9343287513650568,1.01056243919169,1.0251801405217722,0.9990062603840256,1.0159527945055902,0.9989180393998626,0.9734416727809877,0.9029527213973714,0.9127982072575189,0.9110106117076393
2008-08-16,0.9920005357748101,1.0058472839537143,0.9724156589888867,0.9472833915223636,0.8998390150083807,0.8732673940568049,0.8906284540096726,1.0047723518671097,1.0007322871510909,1.0052643084966826,1.002539974179376,1.0028608301438344,0.9812216337263621,0.9925623133396412,1.0138531975396259,1.010732959416077,1.0179806760746257,0.9995968791384987,1.0121142532729426,0.9849943895238534,1.0052569765301513,0.9976840414489876,0.8919516088015165,0.8456223158578373,0.8320669092467642,0.8841233223965712,0.8479052350038624,0.944672569647978,1.0071003720349123,0.9411089086866792,0.9167298866329225,0.9016410430359655,0.9543893172181469,1.0008256737389818,1.0406572117477946,0.9967213114754098,1.0022039540031515,0.9765063842033243,0.9485480821356361,0.9104342481688815,0.9023537722706446,0.9252345053386073
2008-08-09,1.016809735707922,0.9563398390475408,0.9918047707896163,0.9055253017727485,0.8754472379352196,0.8737045740220778,0.8889510860009424,1.0002054294072649,1.005057840060332,0.9972378574930849,1.0094620454358223,0.9987544649848528,0.9878821839056989,0.9879779202001286,1.0031204154436852,1.0148140346883159,0.9912675504003658,1.0101770727425492,1.0032355466454457,0.9891996487002086,0.9892359685917843,0.9441868345311969,0.8956090944412518,0.8734377956376883,0.9331253764053374,0.9372727903401958,0.9461435279362888,0.9458819190313503,0.9655100444039852,0.9494773171405224,0.9049940725671742,0.9525698812802619,1.042460920717516,1.03767982863979,1.0763834541286268,1.0192947444875164,0.9580216021758207,0.979332895083719,0.907960526416147,0.8920950475404777,0.8997584185540785,0.9192615948800742
2008-08-02,0.9892187777425483,1.0026141770710917,0.9659654150295474,0.8932626792653694,0.8854661672515592,0.8747357592865536,0.9349130240870713,1.0005267495339814,0.996712839469381,0.9973017624829336,1.0089174066124287,0.990272842424155,0.9934531651037152,0.9809215212176855,1.0075888635653225,0.9838016141750474,0.9825612756055951,1.0132039922811487,0.9901616549180904,0.9983361582039308,0.9701467330098555,0.9446770238481286,0.9245887997569283,0.9942092308220275,0.9958776970402042,0.9875633650238427,1.018214755027553,1.0035714996401215,0.9747272067662756,0.9284588203601644,0.9635266977424202,0.9857960469947055,1.0662290508999452,1.0816519651218304,1.1130707569369234,0.9832327297116029,0.9960336606888303,0.9744960391002842,0.9039307388420517,0.9137868886679799,0.9119973569152512,0.9802066547829164
2008-07-26,0.9667627228326184,0.9991752807754781,0.9741548099989921,0.9253645873453221,0.8980392139764842,0.9158927520107438,0.9409068766688901,1.004528705033085,0.9928056385905734,0.9972899323150339,0.9976091080400113,0.9760832304826627,0.9873645218976922,0.9789266327160813,1.0071707532548815,0.9755657344400085,0.981940917575159,0.9942371963048412,0.9675963529308151,0.9875010402029069,0.9700174148245878,0.9480585129433982,1.048679187253271,0.9839699043451545,1.045529790092728,1.0026996912252832,1.1171329705149273,1.0477471088780654,0.9740954295207155,0.9891502090472846,0.983540578509579,1.0410801819972777,1.0917345319840466,1.1351841223046053,1.1677824315279017,0.974358941912789,1.0001407050129043,0.9713690534747527,0.9323382446819873,0.9240633618661117,0.947494578945793,0.9867682259501843
