Date,Open,High,Low,Close,Adj Close,Volume
1997-10-21,15.080000,15.080000,15.080000,15.080000,10.161603,0
1997-10-22,15.020000,15.020000,15.020000,15.020000,10.121171,0
1997-10-23,14.750000,14.750000,14.750000,14.750000,9.939235,0
1997-10-24,14.610000,14.610000,14.610000,14.610000,9.844893,0
1997-10-27,13.610000,13.610000,13.610000,13.610000,9.171048,0
1997-10-28,14.300000,14.300000,14.300000,14.300000,9.636003,0
1997-10-29,14.260000,14.260000,14.260000,14.260000,9.609049,0
1997-10-30,14.030000,14.030000,14.030000,14.030000,9.454063,0
1997-10-31,14.190000,14.190000,14.190000,14.190000,9.561877,0
1997-11-03,14.570000,14.570000,14.570000,14.570000,9.817942,0
1997-11-04,14.600000,14.600000,14.600000,14.600000,9.838156,0
1997-11-05,14.630000,14.630000,14.630000,14.630000,9.858372,0
1997-11-06,14.560000,14.560000,14.560000,14.560000,9.811201,0
1997-11-07,14.400000,14.400000,14.400000,14.400000,9.703388,0
1997-11-10,14.300000,14.300000,14.300000,14.300000,9.636003,0
1997-11-11,14.340000,14.340000,14.340000,14.340000,9.662956,0
1997-11-12,14.070000,14.070000,14.070000,14.070000,9.481018,0
1997-11-13,14.230000,14.230000,14.230000,14.230000,9.588835,0
1997-11-14,14.420000,14.420000,14.420000,14.420000,9.716864,0
1997-11-17,14.690000,14.690000,14.690000,14.690000,9.898802,0
1997-11-18,14.570000,14.570000,14.570000,14.570000,9.817942,0
1997-11-19,14.670000,14.670000,14.670000,14.670000,9.885326,0
1997-11-20,14.890000,14.890000,14.890000,14.890000,10.033574,0
1997-11-21,14.960000,14.960000,14.960000,14.960000,10.080743,0
1997-11-24,14.700000,14.700000,14.700000,14.700000,9.905541,0
1997-11-25,14.770000,14.770000,14.770000,14.770000,9.952709,0
1997-11-26,14.780000,14.780000,14.780000,14.780000,9.959448,0
1997-11-28,14.840000,14.840000,14.840000,14.840000,9.999877,0
1997-12-01,15.140000,15.140000,15.140000,15.140000,10.202033,0
1997-12-02,15.090000,15.090000,15.090000,15.090000,10.168342,0
1997-12-03,15.180000,15.180000,15.180000,15.180000,10.228988,0
1997-12-04,15.120000,15.120000,15.120000,15.120000,10.188558,0
1997-12-05,15.290000,15.290000,15.290000,15.290000,10.303111,0
1997-12-08,15.260000,15.260000,15.260000,15.260000,10.282895,0
1997-12-09,15.160000,15.160000,15.160000,15.160000,10.215509,0
1997-12-10,15.070000,15.070000,15.070000,15.070000,10.154864,0
1997-12-11,14.850000,14.850000,14.850000,14.850000,10.006618,0
1997-12-12,14.820000,14.820000,14.820000,14.820000,9.986403,0
1997-12-15,14.980000,14.980000,14.980000,14.980000,10.094218,0
1997-12-16,15.050000,15.050000,15.050000,15.050000,10.141387,0
1997-12-17,15.010000,15.010000,15.010000,15.010000,10.114433,0
1997-12-18,14.850000,14.850000,14.850000,14.850000,10.006618,0
1997-12-19,14.720000,14.720000,14.720000,14.720000,9.919019,0
1997-12-22,14.830000,14.830000,14.830000,14.830000,9.993141,0
1997-12-23,14.600000,14.600000,14.600000,14.600000,9.838156,0
1997-12-24,14.500000,14.500000,14.500000,14.500000,9.770771,0
1997-12-26,14.420000,14.420000,14.420000,14.420000,9.813646,0
1997-12-29,14.680000,14.680000,14.680000,14.680000,9.990592,0
1997-12-30,14.950000,14.950000,14.950000,14.950000,10.174341,0
1997-12-31,14.950000,14.950000,14.950000,14.950000,10.174341,0
1998-01-02,15.020000,15.020000,15.020000,15.020000,10.221981,0
1998-01-05,15.050000,15.050000,15.050000,15.050000,10.242400,0
1998-01-06,14.890000,14.890000,14.890000,14.890000,10.133512,0
1998-01-07,14.850000,14.850000,14.850000,14.850000,10.106287,0
1998-01-08,14.730000,14.730000,14.730000,14.730000,10.024620,0
1998-01-09,14.290000,14.290000,14.290000,14.290000,9.725175,0
1998-01-12,14.470000,14.470000,14.470000,14.470000,9.847673,0
1998-01-13,14.670000,14.670000,14.670000,14.670000,9.983787,0
1998-01-14,14.760000,14.760000,14.760000,14.760000,10.045035,0
1998-01-15,14.650000,14.650000,14.650000,14.650000,9.970176,0
1998-01-16,14.820000,14.820000,14.820000,14.820000,10.085870,0
1998-01-20,15.080000,15.080000,15.080000,15.080000,10.262817,0
1998-01-21,14.960000,14.960000,14.960000,14.960000,10.181149,0
1998-01-22,14.840000,14.840000,14.840000,14.840000,10.099481,0
1998-01-23,14.760000,14.760000,14.760000,14.760000,10.045035,0
1998-01-26,14.750000,14.750000,14.750000,14.750000,10.038232,0
1998-01-27,14.930000,14.930000,14.930000,14.930000,10.160731,0
1998-01-28,15.070000,15.070000,15.070000,15.070000,10.256010,0
1998-01-29,15.190000,15.190000,15.190000,15.190000,10.337676,0
1998-01-30,15.110000,15.110000,15.110000,15.110000,10.283231,0
1998-02-02,15.430000,15.430000,15.430000,15.430000,10.501009,0
1998-02-03,15.510000,15.510000,15.510000,15.510000,10.555455,0
1998-02-04,15.520000,15.520000,15.520000,15.520000,10.562261,0
1998-02-05,15.470000,15.470000,15.470000,15.470000,10.528232,0
1998-02-06,15.610000,15.610000,15.610000,15.610000,10.623511,0
1998-02-09,15.590000,15.590000,15.590000,15.590000,10.609900,0
1998-02-10,15.720000,15.720000,15.720000,15.720000,10.698372,0
1998-02-11,15.730000,15.730000,15.730000,15.730000,10.705177,0
1998-02-12,15.800000,15.800000,15.800000,15.800000,10.752817,0
1998-02-13,15.740000,15.740000,15.740000,15.740000,10.711983,0
1998-02-17,15.780000,15.780000,15.780000,15.780000,10.739204,0
1998-02-18,15.930000,15.930000,15.930000,15.930000,10.841288,0
1998-02-19,15.870000,15.870000,15.870000,15.870000,10.800457,0
1998-02-20,15.960000,15.960000,15.960000,15.960000,10.861707,0
1998-02-23,16.020000,16.020000,16.020000,16.020000,10.902538,0
1998-02-24,15.900000,15.900000,15.900000,15.900000,10.820873,0
1998-02-25,16.100000,16.100000,16.100000,16.100000,10.956985,0
1998-02-26,16.100000,16.100000,16.100000,16.100000,10.956985,0
1998-02-27,16.200001,16.200001,16.200001,16.200001,11.025040,0
1998-03-02,16.170000,16.170000,16.170000,16.170000,11.004622,0
1998-03-03,16.240000,16.240000,16.240000,16.240000,11.052262,0
1998-03-04,16.170000,16.170000,16.170000,16.170000,11.004622,0
1998-03-05,15.980000,15.980000,15.980000,15.980000,10.875318,0
1998-03-06,16.299999,16.299999,16.299999,16.299999,11.093096,0
1998-03-09,16.250000,16.250000,16.250000,16.250000,11.059070,0
1998-03-10,16.440001,16.440001,16.440001,16.440001,11.188375,0
1998-03-11,16.500000,16.500000,16.500000,16.500000,11.229207,0
1998-03-12,16.530001,16.530001,16.530001,16.530001,11.249626,0
1998-03-13,16.510000,16.510000,16.510000,16.510000,11.236012,0
1998-03-16,16.670000,16.670000,16.670000,16.670000,11.344904,0
1998-03-17,16.690001,16.690001,16.690001,16.690001,11.358516,0
1998-03-18,16.770000,16.770000,16.770000,16.770000,11.412958,0
1998-03-19,16.840000,16.840000,16.840000,16.840000,11.460598,0
1998-03-20,16.980000,16.980000,16.980000,16.980000,11.555874,0
1998-03-23,16.920000,16.920000,16.920000,16.920000,11.515042,0
1998-03-24,17.080000,17.080000,17.080000,17.080000,11.623932,0
1998-03-25,17.020000,17.020000,17.020000,17.020000,11.583097,0
1998-03-26,17.010000,17.010000,17.010000,17.010000,11.576292,0
1998-03-27,16.930000,16.930000,16.930000,16.930000,11.521848,0
1998-03-30,16.900000,16.900000,16.900000,16.900000,11.501432,0
1998-03-31,17.020000,17.020000,17.020000,17.020000,11.583097,0
1998-04-01,17.120001,17.120001,17.120001,17.120001,11.651154,0
1998-04-02,17.309999,17.309999,17.309999,17.309999,11.780460,0
1998-04-03,17.350000,17.350000,17.350000,17.350000,11.807684,0
1998-04-06,17.330000,17.330000,17.330000,17.330000,11.794071,0
1998-04-07,17.150000,17.150000,17.150000,17.150000,11.671569,0
1998-04-08,17.030001,17.030001,17.030001,17.030001,11.589904,0
1998-04-09,17.170000,17.170000,17.170000,17.170000,11.685182,0
1998-04-13,17.150000,17.150000,17.150000,17.150000,11.671569,0
1998-04-14,17.250000,17.250000,17.250000,17.250000,11.739625,0
1998-04-15,17.299999,17.299999,17.299999,17.299999,11.773654,0
1998-04-16,17.129999,17.129999,17.129999,17.129999,11.657960,0
1998-04-17,17.350000,17.350000,17.350000,17.350000,11.807684,0
1998-04-20,17.370001,17.370001,17.370001,17.370001,11.821293,0
1998-04-21,17.410000,17.410000,17.410000,17.410000,11.848514,0
1998-04-22,17.469999,17.469999,17.469999,17.469999,11.889349,0
1998-04-23,17.299999,17.299999,17.299999,17.299999,11.773654,0
1998-04-24,17.120001,17.120001,17.120001,17.120001,11.651154,0
1998-04-27,16.790001,16.790001,16.790001,16.790001,11.426570,0
1998-04-28,16.770000,16.770000,16.770000,16.770000,11.412958,0
1998-04-29,16.920000,16.920000,16.920000,16.920000,11.515042,0
1998-04-30,17.190001,17.190001,17.190001,17.190001,11.698794,0
1998-05-01,17.330000,17.330000,17.330000,17.330000,11.794071,0
1998-05-04,17.350000,17.350000,17.350000,17.350000,11.807684,0
1998-05-05,17.250000,17.250000,17.250000,17.250000,11.739625,0
1998-05-06,17.090000,17.090000,17.090000,17.090000,11.630736,0
1998-05-07,16.940001,16.940001,16.940001,16.940001,11.528654,0
1998-05-08,17.139999,17.139999,17.139999,17.139999,11.664763,0
1998-05-11,17.120001,17.120001,17.120001,17.120001,11.651154,0
1998-05-12,17.260000,17.260000,17.260000,17.260000,11.746432,0
1998-05-13,17.309999,17.309999,17.309999,17.309999,11.780460,0
1998-05-14,17.290001,17.290001,17.290001,17.290001,11.766850,0
1998-05-15,17.160000,17.160000,17.160000,17.160000,11.678374,0
1998-05-18,17.120001,17.120001,17.120001,17.120001,11.651154,0
1998-05-19,17.170000,17.170000,17.170000,17.170000,11.685182,0
1998-05-20,17.320000,17.320000,17.320000,17.320000,11.787266,0
1998-05-21,17.250000,17.250000,17.250000,17.250000,11.739625,0
1998-05-22,17.190001,17.190001,17.190001,17.190001,11.698794,0
1998-05-26,16.940001,16.940001,16.940001,16.940001,11.528654,0
1998-05-27,16.910000,16.910000,16.910000,16.910000,11.508235,0
1998-05-28,16.990000,16.990000,16.990000,16.990000,11.562680,0
1998-05-29,16.889999,16.889999,16.889999,16.889999,11.494624,0
1998-06-01,16.900000,16.900000,16.900000,16.900000,11.501432,0
1998-06-02,16.930000,16.930000,16.930000,16.930000,11.521848,0
1998-06-03,16.770000,16.770000,16.770000,16.770000,11.412958,0
1998-06-04,16.959999,16.959999,16.959999,16.959999,11.542265,0
1998-06-05,17.250000,17.250000,17.250000,17.250000,11.739625,0
1998-06-08,17.280001,17.280001,17.280001,17.280001,11.760044,0
1998-06-09,17.320000,17.320000,17.320000,17.320000,11.787266,0
1998-06-10,17.230000,17.230000,17.230000,17.230000,11.726014,0
1998-06-11,16.959999,16.959999,16.959999,16.959999,11.542265,0
1998-06-12,17.030001,17.030001,17.030001,17.030001,11.589904,0
1998-06-15,16.690001,16.690001,16.690001,16.690001,11.358516,0
1998-06-16,16.850000,16.850000,16.850000,16.850000,11.467405,0
1998-06-17,17.160000,17.160000,17.160000,17.160000,11.678374,0
1998-06-18,17.139999,17.139999,17.139999,17.139999,11.664763,0
1998-06-19,17.059999,17.059999,17.059999,17.059999,11.610318,0
1998-06-22,17.100000,17.100000,17.100000,17.100000,11.637544,0
1998-06-23,17.350000,17.350000,17.350000,17.350000,11.807684,0
1998-06-24,17.559999,17.559999,17.559999,17.559999,11.950600,0
1998-06-25,17.500000,17.500000,17.500000,17.500000,11.909765,0
1998-06-26,17.559999,17.559999,17.559999,17.559999,11.950600,0
1998-06-29,17.650000,17.650000,17.650000,17.650000,12.011849,0
1998-06-30,17.570000,17.570000,17.570000,17.570000,11.957405,0
1998-07-01,17.799999,17.799999,17.799999,17.799999,12.113933,0
1998-07-02,17.770000,17.770000,17.770000,17.770000,12.093515,0
1998-07-06,17.940001,17.940001,17.940001,17.940001,12.209211,0
1998-07-07,17.900000,17.900000,17.900000,17.900000,12.181987,0
1998-07-08,18.090000,18.090000,18.090000,18.090000,12.311296,0
1998-07-09,17.969999,17.969999,17.969999,17.969999,12.229626,0
1998-07-10,18.059999,18.059999,18.059999,18.059999,12.290878,0
1998-07-13,18.070000,18.070000,18.070000,18.070000,12.297685,0
1998-07-14,18.260000,18.260000,18.260000,18.260000,12.426990,0
1998-07-15,18.219999,18.219999,18.219999,18.219999,12.399767,0
1998-07-16,18.360001,18.360001,18.360001,18.360001,12.495047,0
1998-07-17,18.400000,18.400000,18.400000,18.400000,12.522265,0
1998-07-20,18.360001,18.360001,18.360001,18.360001,12.495047,0
1998-07-21,18.070000,18.070000,18.070000,18.070000,12.297685,0
1998-07-22,18.049999,18.049999,18.049999,18.049999,12.284072,0
1998-07-23,17.680000,17.680000,17.680000,17.680000,12.032266,0
1998-07-24,17.690001,17.690001,17.690001,17.690001,12.039071,0
1998-07-27,17.790001,17.790001,17.790001,17.790001,12.107129,0
1998-07-28,17.530001,17.530001,17.530001,17.530001,11.930186,0
1998-07-29,17.450001,17.450001,17.450001,17.450001,11.875737,0
1998-07-30,17.730000,17.730000,17.730000,17.730000,12.066294,0
1998-07-31,17.379999,17.379999,17.379999,17.379999,11.828099,0
1998-08-03,17.260000,17.260000,17.260000,17.260000,11.746432,0
1998-08-04,16.629999,16.629999,16.629999,16.629999,11.317681,0
1998-08-05,16.780001,16.780001,16.780001,16.780001,11.419765,0
1998-08-06,16.910000,16.910000,16.910000,16.910000,11.508235,0
1998-08-07,16.900000,16.900000,16.900000,16.900000,11.501432,0
1998-08-10,16.809999,16.809999,16.809999,16.809999,11.440182,0
1998-08-11,16.590000,16.590000,16.590000,16.590000,11.290459,0
1998-08-12,16.830000,16.830000,16.830000,16.830000,11.453792,0
1998-08-13,16.690001,16.690001,16.690001,16.690001,11.358516,0
1998-08-14,16.500000,16.500000,16.500000,16.500000,11.229207,0
1998-08-17,16.820000,16.820000,16.820000,16.820000,11.446985,0
1998-08-18,17.100000,17.100000,17.100000,17.100000,11.637544,0
1998-08-19,17.049999,17.049999,17.049999,17.049999,11.603513,0
1998-08-20,16.950001,16.950001,16.950001,16.950001,11.535460,0
1998-08-21,16.790001,16.790001,16.790001,16.790001,11.426570,0
1998-08-24,16.900000,16.900000,16.900000,16.900000,11.501432,0
1998-08-25,16.969999,16.969999,16.969999,16.969999,11.549068,0
1998-08-26,16.840000,16.840000,16.840000,16.840000,11.460598,0
1998-08-27,16.190001,16.190001,16.190001,16.190001,11.018234,0
1998-08-28,15.960000,15.960000,15.960000,15.960000,10.861707,0
1998-08-31,14.870000,14.870000,14.870000,14.870000,10.119900,0
1998-09-01,15.450000,15.450000,15.450000,15.450000,10.514621,0
1998-09-02,15.390000,15.390000,15.390000,15.390000,10.473789,0
1998-09-03,15.260000,15.260000,15.260000,15.260000,10.385316,0
1998-09-04,15.130000,15.130000,15.130000,15.130000,10.296843,0
1998-09-08,15.900000,15.900000,15.900000,15.900000,10.820873,0
1998-09-09,15.630000,15.630000,15.630000,15.630000,10.637125,0
1998-09-10,15.230000,15.230000,15.230000,15.230000,10.364898,0
1998-09-11,15.680000,15.680000,15.680000,15.680000,10.671152,0
1998-09-14,16.010000,16.010000,16.010000,16.010000,10.895734,0
1998-09-15,16.129999,16.129999,16.129999,16.129999,10.977402,0
1998-09-16,16.250000,16.250000,16.250000,16.250000,11.059070,0
1998-09-17,15.840000,15.840000,15.840000,15.840000,10.780039,0
1998-09-18,15.860000,15.860000,15.860000,15.860000,10.793652,0
1998-09-21,15.920000,15.920000,15.920000,15.920000,10.834483,0
1998-09-22,16.010000,16.010000,16.010000,16.010000,10.895734,0
1998-09-23,16.580000,16.580000,16.580000,16.580000,11.283654,0
1998-09-24,16.209999,16.209999,16.209999,16.209999,11.031845,0
1998-09-25,16.240000,16.240000,16.240000,16.240000,11.052262,0
1998-09-28,16.309999,16.309999,16.309999,16.309999,11.099901,0
1998-09-29,16.309999,16.309999,16.309999,16.309999,11.099901,0
1998-09-30,15.820000,15.820000,15.820000,15.820000,10.766430,0
1998-10-01,15.340000,15.340000,15.340000,15.340000,10.439761,0
1998-10-02,15.600000,15.600000,15.600000,15.600000,10.616707,0
1998-10-05,15.380000,15.380000,15.380000,15.380000,10.466982,0
1998-10-06,15.320000,15.320000,15.320000,15.320000,10.426151,0
1998-10-07,15.100000,15.100000,15.100000,15.100000,10.276427,0
1998-10-08,14.930000,14.930000,14.930000,14.930000,10.160731,0
1998-10-09,15.320000,15.320000,15.320000,15.320000,10.426151,0
1998-10-12,15.520000,15.520000,15.520000,15.520000,10.562261,0
1998-10-13,15.480000,15.480000,15.480000,15.480000,10.535038,0
1998-10-14,15.650000,15.650000,15.650000,15.650000,10.650734,0
1998-10-15,16.299999,16.299999,16.299999,16.299999,11.093096,0
1998-10-16,16.440001,16.440001,16.440001,16.440001,11.188375,0
1998-10-19,16.530001,16.530001,16.530001,16.530001,11.249626,0
1998-10-20,16.549999,16.549999,16.549999,16.549999,11.263237,0
1998-10-21,16.639999,16.639999,16.639999,16.639999,11.324486,0
1998-10-22,16.770000,16.770000,16.770000,16.770000,11.412958,0
1998-10-23,16.650000,16.650000,16.650000,16.650000,11.331292,0
1998-10-26,16.680000,16.680000,16.680000,16.680000,11.351708,0
1998-10-27,16.570000,16.570000,16.570000,16.570000,11.276847,0
1998-10-28,16.620001,16.620001,16.620001,16.620001,11.310876,0
1998-10-29,16.900000,16.900000,16.900000,16.900000,11.501432,0
1998-10-30,17.090000,17.090000,17.090000,17.090000,11.630736,0
1998-11-02,17.299999,17.299999,17.299999,17.299999,11.773654,0
1998-11-03,17.219999,17.219999,17.219999,17.219999,11.719208,0
1998-11-04,17.410000,17.410000,17.410000,17.410000,11.848514,0
1998-11-05,17.650000,17.650000,17.650000,17.650000,12.011849,0
1998-11-06,17.760000,17.760000,17.760000,17.760000,12.086712,0
1998-11-09,17.590000,17.590000,17.590000,17.590000,11.971015,0
1998-11-10,17.570000,17.570000,17.570000,17.570000,11.957405,0
1998-11-11,17.450001,17.450001,17.450001,17.450001,11.875737,0
1998-11-12,17.400000,17.400000,17.400000,17.400000,11.841708,0
1998-11-13,17.530001,17.530001,17.530001,17.530001,11.930186,0
1998-11-16,17.690001,17.690001,17.690001,17.690001,12.039071,0
1998-11-17,17.740000,17.740000,17.740000,17.740000,12.073103,0
1998-11-18,17.820000,17.820000,17.820000,17.820000,12.127545,0
1998-11-19,17.950001,17.950001,17.950001,17.950001,12.216016,0
1998-11-20,18.120001,18.120001,18.120001,18.120001,12.331714,0
1998-11-23,18.500000,18.500000,18.500000,18.500000,12.590324,0
1998-11-24,18.420000,18.420000,18.420000,18.420000,12.535877,0
1998-11-25,18.490000,18.490000,18.490000,18.490000,12.583517,0
1998-11-27,18.570000,18.570000,18.570000,18.570000,12.637963,0
1998-11-30,18.129999,18.129999,18.129999,18.129999,12.338516,0
1998-12-01,18.309999,18.309999,18.309999,18.309999,12.461020,0
1998-12-02,18.250000,18.250000,18.250000,18.250000,12.420183,0
1998-12-03,17.920000,17.920000,17.920000,17.920000,12.195600,0
1998-12-04,18.340000,18.340000,18.340000,18.340000,12.481433,0
1998-12-07,18.510000,18.510000,18.510000,18.510000,12.597132,0
1998-12-08,18.410000,18.410000,18.410000,18.410000,12.529073,0
1998-12-09,18.440001,18.440001,18.440001,18.440001,12.549489,0
1998-12-10,18.160000,18.160000,18.160000,18.160000,12.358933,0
1998-12-11,18.180000,18.180000,18.180000,18.180000,12.372544,0
1998-12-14,17.790001,17.790001,17.790001,17.790001,12.107129,0
1998-12-15,18.129999,18.129999,18.129999,18.129999,12.338516,0
1998-12-16,18.110001,18.110001,18.110001,18.110001,12.324906,0
1998-12-17,18.400000,18.400000,18.400000,18.400000,12.522265,0
1998-12-18,18.340000,18.340000,18.340000,18.340000,12.602665,0
1998-12-21,18.570000,18.570000,18.570000,18.570000,12.760715,0
1998-12-22,18.590000,18.590000,18.590000,18.590000,12.774460,0
1998-12-23,18.969999,18.969999,18.969999,18.969999,13.035583,0
1998-12-24,18.940001,18.940001,18.940001,18.940001,13.014970,0
1998-12-28,18.920000,18.920000,18.920000,18.920000,13.001225,0
1998-12-29,19.180000,19.180000,19.180000,19.180000,13.179890,0
1998-12-30,19.030001,19.030001,19.030001,19.030001,13.076813,0
1998-12-31,18.990000,18.990000,18.990000,18.990000,13.049327,0
1999-01-04,18.969999,18.969999,18.969999,18.969999,13.035583,0
